Time,Temp,RH
154140.0,-0.010302079934,93.8654751419
154170.0,-0.420412756292,94.4539636257
154200.0,-0.615867621944,95.6574461261
154230.0,-0.972344214304,96.4162443416
154260.0,-1.8308845319,97.3013451009
154290.0,-1.73178344266,98.1225260036
154320.0,-1.99402124899,97.230958914
154350.0,-1.0096419228,96.1540202787
154380.0,-0.452737392292,93.6971175475
154410.0,0.793810676546,86.6477663692
154440.0,0.944887399101,85.8951337931
154470.0,1.44149706158,78.7792726969
154500.0,2.56621071519,73.2180415693
154530.0,3.06371861451,68.1617988092
154560.0,5.76205576582,59.9451698772
154590.0,6.14969589034,48.2655870178
154620.0,8.15738590129,53.3249917164
154650.0,10.7629809785,43.5743852193
154680.0,10.781160085,42.3647618522
154710.0,11.5486668912,37.8200082647
154740.0,12.2329139178,29.0310055578
154770.0,13.2634667954,32.2765373913
154800.0,13.2872632907,33.723702184
154830.0,13.4254751929,32.730939373
154860.0,12.49297553,45.120189662
154890.0,12.2962598467,51.7227252742
154920.0,11.8569974079,54.7911388415
154950.0,12.1306040091,55.9166115902
154980.0,9.88256467762,58.4387260419
155010.0,9.02159531705,65.3579212367
155040.0,7.9100856699,69.102536027
155070.0,7.08837373288,71.1149391166
155100.0,6.11913648392,71.382589775
155130.0,5.16090341547,74.3420781052
155160.0,4.29477180451,76.1166490385
155190.0,3.63632284903,76.9443500718
155220.0,2.95669536679,78.9805068749
155250.0,2.88954252484,79.8916182698
155280.0,2.96910156938,82.1802606505
155310.0,1.63275188927,81.735724485
155340.0,1.25295717088,84.2490828654
155370.0,1.02958882604,82.814676661
155400.0,0.771171583349,85.5793366093
155430.0,0.480054553554,86.3292137301
155460.0,0.240517352549,86.6661285435
155490.0,0.0381362538055,87.0864223494
155520.0,-0.346734996248,87.9452731235
155550.0,-0.641085223991,88.7956377963
155580.0,-0.948187654789,89.1511913025
155610.0,-1.31506735222,91.6886497049
155640.0,-1.62509337621,91.9049717857
155670.0,-1.87333571972,94.4154839169
155700.0,-2.04572454489,93.4843374932
155730.0,-2.12572701658,93.1194812871
155760.0,-2.07369294796,92.0449969835
155790.0,-1.87387670521,90.1922611178
155820.0,-1.51554472071,82.9288475122
155850.0,-0.985342482792,82.9386393838
155880.0,-0.283308023583,79.2173403883
155910.0,0.580818838824,77.6888520706
155940.0,1.58482286632,73.7702309732
155970.0,2.70678976156,73.6214476735
156000.0,3.91287038481,70.6202639983
156030.0,5.16291958367,63.5631860186
156060.0,6.41399839529,64.7270271449
156090.0,7.61971533597,56.2499634753
156120.0,8.73774925473,56.3632677207
156150.0,9.72693233338,48.834822729
156180.0,10.5517107583,52.0044960141
156210.0,11.1863767231,51.5067833316
156240.0,11.6049435323,53.2170644645
156270.0,11.7995019168,47.6999645896
156300.0,11.7637478915,48.4057949379
156330.0,11.5207711022,48.03093087
156360.0,11.0860142574,47.7989704479
156390.0,10.4854247116,54.0622148107
156420.0,9.74968092481,49.2236484332
156450.0,8.91499000498,52.7858172991
156480.0,8.02027317062,48.2764693793
156510.0,7.11112093491,53.7026975749
156540.0,6.20431154213,53.7200446745
156570.0,5.34403010443,54.896719232
156600.0,4.53037455228,60.2318444217
156630.0,3.82136197748,56.2274621766
156660.0,3.19919059226,67.556025382
156690.0,2.65405941818,71.0076043411
156720.0,2.19757408639,75.1175653712
156750.0,1.82420324834,76.3423270323
156780.0,1.50864633125,79.8278675999
156810.0,1.23676832109,82.3018639485
156840.0,0.987706050097,82.1765764069
156870.0,0.744082437961,82.5136933393
156900.0,0.491299165634,84.9884299873
156930.0,0.220243698747,85.9600000966
156960.0,-0.0759339141817,88.3533719327
156990.0,-0.391699866133,89.4199284987
157020.0,-0.7192171017,90.3373421771
157050.0,-1.04494244312,89.4086086789
157080.0,-1.34851370573,82.9986785251
157110.0,-1.60469716951,88.4563776251
157140.0,-1.7861743285,83.6072138292
157170.0,-1.86721829055,79.159719969
157200.0,-1.82279207848,76.9480677388
157230.0,-1.63207853962,80.9060039121
157260.0,-1.27881271185,76.4092473111
157290.0,-0.755215377542,76.3138964842
157320.0,-0.0610995217472,56.3216423946
157350.0,0.793746955197,54.2436599646
157380.0,1.7933475349,55.2935068001
157410.0,2.91174515116,47.7535985197
157440.0,4.10868942836,42.5761968544
157470.0,5.34934285045,42.9715103561
157500.0,6.59153745299,36.1013062203
157530.0,7.80016216241,36.9940305492
157560.0,8.90606928519,30.2059750883
157590.0,10.0022270497,25.4904435218
157620.0,10.7719787214,25.6961751807
157650.0,11.3863754895,22.9368350191
157680.0,12.2380313738,19.604058485
157710.0,13.8848490472,13.3077671228
157740.0,13.5288181443,11.5726792476
157770.0,13.807022158,15.9804132974
157800.0,13.0245469901,14.5679538447
157830.0,12.5487480861,18.0625167116
157860.0,11.0358281373,20.13684129
157890.0,9.96588466502,23.6173700949
157920.0,8.48884707942,30.3776454021
157950.0,8.24709740791,36.6282347899
157980.0,6.87923908588,38.2593002035
158010.0,5.81129251721,41.85290592
158040.0,5.70837534043,48.1584285199
158070.0,4.39755730669,51.8265025442
158100.0,4.26230127672,48.8594147887
158130.0,4.57925741633,63.3043253625
158160.0,4.17632533209,57.4226215807
158190.0,4.75109533337,49.188228754
158220.0,5.7473586543,55.2361747707
158250.0,6.86844946514,50.6101336185
158280.0,6.48078051851,46.6640675756
158310.0,7.45904200694,43.9482307344
158340.0,6.50678323853,44.5510822977
158370.0,5.0070309717,42.8655558096
158400.0,6.66714276373,47.5310202968
158430.0,7.46624119208,44.5566032402
158460.0,6.93234524059,44.4922407967
158490.0,8.2361604335,41.2246522373
158520.0,7.97580346114,41.5090714697
158550.0,7.6185930728,40.0138236062
158580.0,6.46253076803,38.9411136141
158610.0,8.22416766087,40.4629415335
158640.0,8.1954109862,34.4545712305
158670.0,8.34692345041,35.7438654814
158700.0,9.39308710911,33.6836947292
158730.0,9.75619591509,28.076632248
158760.0,11.0695345758,29.1112925873
158790.0,12.0203641293,25.4808980259
158820.0,12.6087078645,24.8195863346
158850.0,13.2778703508,23.4665155194
158880.0,14.1649170101,23.2253444328
158910.0,15.8583032976,19.5069601617
158940.0,17.0121093838,15.9864385402
158970.0,18.0703241343,14.1047174447
159000.0,19.5057258748,15.1128910113
159030.0,20.1347408539,17.6189932586
159060.0,19.7065645821,17.6143327347
159090.0,21.8775682919,17.1714109302
159120.0,23.3417524925,22.986926265
159150.0,23.6540811998,14.8432041304
159180.0,23.9843755987,15.7157641381
159210.0,25.3216994199,11.6449019391
159240.0,25.1242171043,11.3045369353
159270.0,24.2045938116,12.4298503478
159300.0,24.2911379858,14.8164688691
159330.0,23.7248923655,15.2952752636
159360.0,21.9709227632,18.2419754297
159390.0,21.288952353,22.2881719643
159420.0,20.9079057291,20.2781945087
159450.0,19.4115365338,21.8331424525
159480.0,19.4311803107,25.5587683163
159510.0,18.5381443904,24.4182064347
159540.0,16.5358407943,30.9308285242
159570.0,17.1978797417,37.4376487201
159600.0,15.7341807168,38.3602715131
159630.0,14.3450771452,39.384345823
159660.0,14.4768084257,51.3632110352
159690.0,15.333766383,41.4292521766
159720.0,13.986638764,39.0622164124
159750.0,13.2811632611,43.719463544
159780.0,13.0710432018,51.2592338561
159810.0,11.7926737336,56.4598415864
159840.0,11.0569628375,56.4961729612
159870.0,10.904140746,58.6159975052
159900.0,11.1750497662,56.8837987278
159930.0,11.4467835631,54.8404518647
159960.0,11.2875419882,58.022636832
159990.0,9.87992292402,62.0458406451
160020.0,9.48506615822,69.2791023456
160050.0,10.0231787102,57.0940351178
160080.0,10.0439375032,63.1772993668
160110.0,9.85856514618,62.376883406
160140.0,11.151459932,61.4711679379
160170.0,11.3577331096,51.9602892992
160200.0,11.5290441863,52.4276761179
160230.0,13.3531788098,53.0963127465
160260.0,14.9299517217,54.5908567606
160290.0,17.225155327,45.8671184661
160320.0,19.3740111593,47.8022778204
160350.0,20.0674019397,43.7343224038
160380.0,20.5790991728,50.310241914
160410.0,21.7198714867,40.4194787281
160440.0,22.8807475773,41.6879790184
160470.0,23.4409151934,37.1362609077
160500.0,24.099947115,41.0122481339
160530.0,24.676169513,39.7495040553
160560.0,24.204970472,43.8664719371
160590.0,25.0505344698,39.3526812867
160620.0,24.1582797355,44.7223565855
160650.0,24.6788175339,39.297367793
160680.0,23.1149617829,42.6224355027
160710.0,22.5423967752,33.7010668975
160740.0,22.3627413134,31.873746256
160770.0,22.1298861527,36.6467884304
160800.0,20.8709904922,46.3205332425
160830.0,20.7755771981,48.011257618
160860.0,20.1337739081,46.4666249423
160890.0,18.3194887034,42.8894952603
160920.0,18.309256713,43.5490419803
160950.0,19.6201593717,35.2158252678
160980.0,19.37717543,32.6654049795
161010.0,18.990789142,35.221362447
161040.0,18.5994453261,32.4459415022
161070.0,18.6438359509,29.9868498728
161100.0,18.2517850229,27.7321541581
161130.0,18.1701218756,30.6631238324
161160.0,17.919902867,29.7571344756
161190.0,17.4426359949,34.6483587865
161220.0,16.6427538932,35.351483268
161250.0,15.7713368462,37.7347760609
161280.0,15.4660007883,35.8410612551
161310.0,14.4527475755,36.6001049718
161340.0,13.7404718109,38.5987693751
161370.0,12.9385141808,40.6800682492
161400.0,13.048751491,44.9180213179
161430.0,10.5868155096,48.3276732182
161460.0,9.28807492379,50.7778307659
161490.0,10.5018237486,51.0880542078
161520.0,12.0299523114,44.8968228561
161550.0,12.1219736485,44.6611244693
161580.0,12.3429980224,43.6787639376
161610.0,14.6772203583,40.3704333566
161640.0,14.9877780764,39.2379441131
161670.0,15.4532646484,34.3367703861
161700.0,16.6048151871,32.9602351347
161730.0,18.4627691635,32.8027132696
161760.0,20.1423006422,24.404483157
161790.0,20.0463056225,21.2842689667
161820.0,22.7961188511,17.6546453855
161850.0,22.3064792548,10.9490599244
161880.0,24.6668959629,9.90191202327
161910.0,26.9070787803,4.23604563681
161940.0,27.420549151,-0.900661342395
161970.0,27.9890114259,-1.15272887048
162000.0,28.3771150719,-0.914413726418
162030.0,29.4101394873,-0.986572755613
162060.0,29.6941574499,-7.29316373363
162090.0,30.2743023361,-5.19121282489
162120.0,29.7269795671,-2.02718356348
162150.0,28.7241879344,-1.60599163325
162180.0,27.5370082908,-0.273485292495
162210.0,26.9804284052,3.85063797035
162240.0,26.283965691,5.43436484301
162270.0,26.1996033604,3.78916382461
162300.0,24.7788394173,5.97205494168
162330.0,23.1319582858,8.07499435311
162360.0,22.0512924034,9.3391571268
162390.0,22.3613320991,10.7062699956
162420.0,22.4082489518,14.2234367549
162450.0,21.4828547157,10.394740183
162480.0,21.4025319802,9.81770863106
162510.0,20.7236181119,7.3242580159
162540.0,20.4352127245,7.46300838469
162570.0,20.1982707347,4.9442737454
162600.0,19.7693369558,6.46414404499
162630.0,19.151679028,8.8217084899
162660.0,19.7048905912,10.8373941841
162690.0,19.026210957,10.9232578971
162720.0,18.9053450545,11.4608270682
162750.0,19.0778086716,12.4878501293
162780.0,17.7814566745,10.3744255849
162810.0,17.9501206108,15.4316909074
162840.0,17.277872608,19.473220187
162870.0,17.0039669585,16.0568444917
162900.0,16.4882687577,18.5864646892
162930.0,15.7640133801,19.2389582163
162960.0,15.8621173731,20.8737382549
162990.0,14.5118122613,22.7232512984
163020.0,15.280426406,21.2258191341
163050.0,16.003347847,18.9215771119
163080.0,16.1312377993,14.9752999525
163110.0,18.1941795306,11.7007324167
163140.0,19.9081424973,9.75651325695
163170.0,20.2576161419,10.7278126364
163200.0,22.2326201844,7.79904916116
163230.0,23.5091674773,8.34935348056
163260.0,24.6689915534,4.31944158494
163290.0,25.7473663177,2.32222816159
163320.0,26.2895536615,0.000460714820665
163350.0,28.3972102381,-2.00726110208
163380.0,29.5102570381,-4.23896201128
163410.0,30.2624993105,-6.38020125746
163440.0,30.2749943404,-8.60970869673
163470.0,30.8987796712,-11.362659877
163500.0,30.7145674707,-10.4201917701
163530.0,30.8257555348,-11.7247025409
163560.0,30.7420328265,-7.58095498419
163590.0,29.6642332953,-9.67008005416
163620.0,28.6756756644,-2.00377605576
163650.0,28.055652449,-2.67450100433
163680.0,27.73114882,-2.48370542669
163710.0,26.4675734984,-2.17217496828
163740.0,26.6958752965,3.92134498454
163770.0,24.6658365056,0.110474619826
163800.0,25.3087424679,3.7170279023
163830.0,24.9335057214,5.09801374591
163860.0,23.3018082734,5.1704430679
163890.0,22.7552143533,3.67629190327
163920.0,22.7680484713,7.64687952618
163950.0,23.1625909598,4.54745937301
163980.0,24.0944945817,7.66648269696
164010.0,24.3559765601,9.60273935413
164040.0,25.5040846507,7.92909423181
164070.0,25.8095572446,6.09983624263
164100.0,25.5398042006,7.7375736896
164130.0,25.3786719661,8.49207103556
164160.0,25.0996192335,9.91872676399
164190.0,24.7963190804,12.9304233003
164220.0,24.4717947492,12.0100561799
164250.0,24.1534984722,13.2865032317
164280.0,23.8529848569,19.2465507305
164310.0,23.5943719095,16.4187315789
164340.0,23.407331473,19.9065228826
164370.0,23.276132024,21.9784290103
164400.0,23.3877048145,21.2448821257
164430.0,23.5811986479,22.2313354667
164460.0,23.9390884276,20.486371165
164490.0,24.4874258823,18.4455654997
164520.0,25.1880861066,15.6129194385
164550.0,26.0565596397,14.9601689837
164580.0,27.0609510513,8.95311259718
164610.0,28.17475702,6.0957768552
164640.0,29.3784186372,1.98502361536
164670.0,30.6272544071,2.13607525662
164700.0,31.8807404484,-2.98446386316
164730.0,33.0967734017,-4.44734365117
164760.0,34.1998461437,-6.73773460284
164790.0,35.190746315,-11.6277835382
164820.0,36.018176388,-13.0465382
164850.0,36.6578309913,-14.7078454304
164880.0,37.0793557485,-18.9036125381
164910.0,37.2742767579,-20.0672526577
164940.0,37.2386813555,-15.4617183024
164970.0,37.0022358087,-17.0595253915
165000.0,36.565132167,-14.7180262942
165030.0,35.9687081667,-15.1005084395
165060.0,35.2326990493,-13.1143075126
165090.0,34.3939882431,-11.2748263728
165120.0,33.4974301395,-7.14648267647
165150.0,32.5780006752,-4.3089352263
165180.0,31.6520412251,1.22026292137
165210.0,30.7924092355,0.347199796867
165240.0,29.9921708017,3.18885859706
165270.0,29.2916764882,4.85137519286
165300.0,28.6644163576,7.13271982121
165330.0,28.1274667193,7.56437882387
165360.0,27.6789905734,7.93960246846
165390.0,27.3027848873,6.67765894677
165420.0,26.9943208674,8.19037451832
165450.0,26.717480176,7.46672099628
165480.0,26.4728252318,10.9326194949
165510.0,26.2296653148,11.6124817583
165540.0,25.9769031425,11.7352598127
165570.0,25.7046156963,13.2958294519
165600.0,25.4084484875,15.6670073703
165630.0,25.0939173455,16.4810228351
165660.0,24.7641505046,17.7400632736
165690.0,24.4364602725,17.940490668
165720.0,24.1329947188,20.0969092842
165750.0,23.8752433982,23.3544157173
165780.0,23.6914805513,26.6218062336
165810.0,23.596721787,27.2309168833
165840.0,23.574506023,28.9954030478
165870.0,23.7932154958,28.8688270202
165900.0,24.1344817166,28.2489524134
165930.0,24.6581410106,26.1039214266
165960.0,25.382448263,26.9230438677
165990.0,26.1946969178,25.5961566812
166020.0,27.2365179165,24.0852899888
166050.0,28.3517896584,20.0046254431
166080.0,29.5124099894,21.2174342355
166110.0,30.7785209523,17.0959807305
166140.0,32.0189949048,15.2195596867
166170.0,33.2191357098,14.079204298
166200.0,34.3662573867,10.6153595798
166230.0,35.3537332915,11.6752095283
166260.0,36.1750780813,7.73749106696
166290.0,36.8048743635,5.98276188485
166320.0,37.2145143144,4.49283754846
166350.0,37.4036825871,6.78269506485
166380.0,37.370251593,7.87834389895
166410.0,37.1235200687,8.90792068776
166440.0,36.6829809253,11.8665481094
166470.0,36.0773439176,8.90682444734
166500.0,35.3369655677,9.91080182691
166530.0,34.4981764201,9.76134946451
166560.0,33.5992942082,11.1273515935
166590.0,32.6772479237,16.9985118849
166620.0,31.7658657509,22.6578525036
166650.0,30.89663627,26.2224781617
166680.0,30.0933066004,27.7727430904
166710.0,29.3697410971,30.2992793174
166740.0,28.7372969217,32.3198930142
166770.0,28.2073276289,30.1606884549
166800.0,27.7622451415,34.0361926271
166830.0,27.3876486551,28.0838683437
166860.0,27.0685267779,33.2193762971
166890.0,26.7966979281,32.6570387325
166920.0,26.4988766581,36.4352995223
166950.0,26.1791167606,35.6770831514
166980.0,25.9814468974,36.5667956976
167010.0,25.6230403822,32.3585847731
167040.0,25.2259419167,34.3228373704
167070.0,24.9785106984,36.1174383931
167100.0,24.71890149,36.8187397081
167130.0,23.8017251148,41.4340698627
167160.0,23.0373302807,40.5048243356
167190.0,22.7822174753,39.6562540534
167220.0,22.5991638377,40.4117308899
167250.0,21.4103900911,43.3719574038
167280.0,20.7432050227,44.0502635816
167310.0,21.5068061226,44.6752820595
167340.0,21.0484671795,44.6990425569
167370.0,22.6144721281,42.9513036434
167400.0,23.3288397389,40.170374723
167430.0,24.1499073103,33.1200822069
167460.0,26.5665130588,26.9389433288
167490.0,27.7255232188,22.2637002469
167520.0,28.9136738008,19.1016627219
167550.0,30.1114441775,17.6908851279
167580.0,30.5359616621,16.3855787456
167610.0,32.2917150757,12.6140739811
167640.0,32.3269377861,10.7258841536
167670.0,32.150264304,12.1514834682
167700.0,32.6119020407,9.91246700634
167730.0,33.8916399672,9.40276283894
167760.0,34.239470744,9.84180106982
167790.0,34.3922776114,12.6415878408
167820.0,33.7208225059,12.0826586745
167850.0,34.6532583113,12.3204373673
167880.0,33.2894385561,14.4646079258
167910.0,32.0466455412,10.9312755101
167940.0,30.047975751,18.8853277144
167970.0,29.5291239772,18.2765678546
168000.0,28.7330778934,18.9452531913
168030.0,28.9547537782,17.0159358135
168060.0,29.6773167596,17.8693544375
168090.0,30.405332809,17.8332208472
168120.0,29.7417720486,18.8112066481
168150.0,29.3235660094,20.7362011543
168180.0,28.9387705887,22.1103205204
168210.0,28.4799586751,22.7767294813
168240.0,27.9615068358,22.2014487651
168270.0,27.4894069204,21.3809939091
168300.0,27.2740600686,21.3030246322
168330.0,27.0636425003,21.783858212
168360.0,26.8399907753,20.9994086812
168390.0,26.5951505227,23.5751990039
168420.0,26.2822350819,25.0047065515
168450.0,25.98607955,26.6553938893
168480.0,25.6525391833,28.3513026225
168510.0,25.3636812093,28.031598175
168540.0,24.7878656131,29.2655199471
168570.0,24.757069485,33.0164534265
168600.0,24.3321930407,34.358489065
168630.0,24.0243992822,33.7002413999
168660.0,23.5014032144,35.3821855599
168690.0,23.8242795247,33.0286461945
168720.0,23.5317231595,32.9990235773
168750.0,23.7506427306,28.0285911831
168780.0,24.3202889676,22.4998541551
168810.0,24.6478079186,19.7999241079
168840.0,24.9770809056,17.9142674219
168870.0,26.3770435358,13.9690653945
168900.0,26.9749810055,10.8918227645
168930.0,27.8657662973,9.39911612915
168960.0,28.413290863,3.0726192843
168990.0,29.5902564012,-0.366097798615
169020.0,30.6009536687,1.59936146195
169050.0,30.9471327763,-4.49471520669
169080.0,31.7722705147,-6.61724213679
169110.0,32.3080762405,-9.43761123248
169140.0,32.6329698842,-7.20648313355
169170.0,34.4258872919,-11.4682343897
169200.0,33.4421676136,-15.1454760776
169230.0,33.6590071778,-12.7904794213
169260.0,33.1619419863,-12.0617794979
169290.0,32.8969015658,-13.5272776956
169320.0,32.888760257,-9.76659425068
169350.0,32.4971399779,-7.9471773475
169380.0,31.6486534801,-6.94761614193
169410.0,31.8946920976,-6.9127438785
169440.0,32.1236053162,-5.13673758184
169470.0,31.3911208899,-6.7196775734
169500.0,29.8526631092,-5.99641931829
169530.0,28.6146636184,-2.22484123936
169560.0,27.8741103234,-0.0528769372167
169590.0,27.8504735241,-3.21664522596
169620.0,25.2065150407,0.0447854004066
169650.0,24.078922939,2.5000250268
169680.0,23.5125425377,3.45466759438
169710.0,23.3301158375,8.02707115999
169740.0,22.8318583306,8.33794300844
169770.0,23.2088567222,8.63397779797
169800.0,23.0391869452,10.4844632064
169830.0,21.6219191015,9.6855130509
169860.0,21.1506857688,10.3586148096
169890.0,21.3099228021,11.6273986388
169920.0,20.3809371601,13.4565333394
169950.0,20.6777207895,16.0211682882
169980.0,19.9684484053,16.5901563398
170010.0,19.5709547212,18.425198171
170040.0,19.1202199017,19.085676054
170070.0,18.7520317428,21.4163201351
170100.0,18.4244327858,21.9651840962
170130.0,18.6718883514,27.8079206353
170160.0,19.4070916593,29.9916850475
170190.0,18.4646380533,27.503299586
170220.0,18.5501506307,25.3562550109
170250.0,18.1621553324,24.5688355473
170280.0,18.796892327,23.3038518725
170310.0,19.384980269,19.0811510212
170340.0,20.2784371747,20.2738660087
170370.0,21.3435045905,15.0901100248
170400.0,22.5720606802,7.62562364695
170430.0,25.2759155517,6.42547308944
170460.0,25.4794628457,2.73805119876
170490.0,27.3763380118,1.55644194074
170520.0,27.9639823422,-1.21901954676
170550.0,28.8165315159,-5.58597899108
170580.0,29.1474773522,-3.51027412649
170610.0,29.503058639,-5.93787106783
170640.0,29.632090831,-6.70280281092
170670.0,30.0170747783,-4.71679168932
170700.0,29.6124124748,-5.01830833791
170730.0,29.3613762074,-5.21346650801
170760.0,29.3040721982,-2.20625934879
170790.0,28.4556968405,-1.22555923904
170820.0,27.7917628447,-1.16137587737
170850.0,26.5699113783,0.919946112423
170880.0,25.9622007623,1.98811635333
170910.0,25.654740951,6.6559639695
170940.0,24.1436754859,7.88419107921
170970.0,23.0054526342,6.2940751151
171000.0,21.3853709662,11.1307488423
171030.0,20.4996867546,10.5158257773
171060.0,19.7537232755,8.95575732386
171090.0,18.8290237573,12.5952183758
171120.0,18.4685523111,14.8418721996
171150.0,17.5278245187,12.4282975675
171180.0,16.2852558789,10.7778686544
171210.0,17.2828820474,14.5444009935
171240.0,17.9253224494,11.6675471975
171270.0,18.5343701965,9.56467389287
171300.0,17.4009460705,11.295167645
171330.0,17.2772664207,11.8300900069
171360.0,16.8484529262,11.1975331416
171390.0,16.3032672124,16.230855837
171420.0,17.8494094848,19.9477853494
171450.0,17.387520056,19.4418046821
171480.0,17.1503469938,22.3824221311
171510.0,16.7235981223,21.2304962603
171540.0,16.288897692,25.9475004849
171570.0,16.1056199285,24.6034960008
171600.0,15.558684486,28.1498213745
171630.0,15.5890547011,27.8987363823
171660.0,16.6034625064,26.4668887309
171690.0,16.8154050337,30.9880641701
171720.0,17.8197778009,28.5358033875
171750.0,18.096014189,27.0105740507
171780.0,18.930689083,27.7679570092
171810.0,20.8256378731,25.2187866431
171840.0,22.4067811101,20.8858180944
171870.0,23.310664518,20.5840505808
171900.0,24.5599374219,14.7072088036
171930.0,26.2975993552,11.2202596595
171960.0,26.7480841176,9.39013253824
171990.0,27.2035642733,6.70135952472
172020.0,27.8023517757,5.47149599749
172050.0,28.4809573574,7.48698826962
172080.0,29.256689381,4.64346599257
172110.0,28.3744035988,4.45052124133
172140.0,28.5365998205,1.09968064741
172170.0,27.9571838413,1.37751242982
172200.0,26.8768052098,4.1739550838
172230.0,26.3167762517,5.40521785644
172260.0,24.1750450177,4.96092094693
172290.0,23.4010629892,7.54100620149
172320.0,22.884983859,6.87191096285
172350.0,21.7844547416,7.16182297483
172380.0,21.4278076009,9.2538581686
172410.0,20.0017587372,10.6609629575
172440.0,17.8744072981,15.7042251567
172470.0,17.0354384401,16.5214740282
172500.0,16.1765339149,19.0970694156
172530.0,15.7568404649,16.8909720178
172560.0,15.0007045603,18.9037610468
172590.0,14.5482711204,17.5263980534
172620.0,13.674604169,18.6011904798
172650.0,12.8137646732,19.2951527576
172680.0,12.701970154,19.1952661024
172710.0,12.0843173458,19.3557730481
172740.0,10.8629320276,18.9431365886
172770.0,9.11774087863,24.7154126771
172800.0,8.45913404304,25.5406561641
172830.0,8.17599246735,27.9335744188
172860.0,9.09965361379,27.5678988569
172890.0,7.88690158382,27.7274131553
172920.0,7.5574813103,26.0362124203
172950.0,7.09425769397,30.3998431374
172980.0,5.23451947978,30.3085853384
173010.0,5.56941444153,31.0272887635
173040.0,4.51227426713,30.6919597461
173070.0,4.96013018884,29.7730939824
173100.0,3.16618428416,31.9730649159
173130.0,3.68859130943,28.2987471325
173160.0,5.52376292496,29.6530409926
173190.0,6.70857659473,31.7158728583
173220.0,7.1878417224,31.2582563184
173250.0,9.19196929898,28.3553137101
173280.0,10.1091372954,26.6748443778
173310.0,12.8593007091,26.8886596157
173340.0,13.7598717565,25.1838842535
173370.0,16.8489576166,17.6634295423
173400.0,17.8778233018,16.5450775715
173430.0,18.5402329518,18.6622784181
173460.0,20.4107029326,11.2312023884
173490.0,22.6400056518,12.8868906625
173520.0,22.814076341,15.378493311
173550.0,23.9816556757,13.0061952035
173580.0,24.8722446514,9.91764465944
173610.0,24.7206478021,12.1729771202
173640.0,23.0497198034,14.312189323
173670.0,22.9361442359,24.25928763
173700.0,21.6140330995,33.1385788568
173730.0,20.821069835,28.6724308249
173760.0,20.4056427753,24.6192942146
173790.0,20.034890388,25.3950515436
173820.0,19.6931946253,24.9513570442
173850.0,18.8668420319,26.7756671072
173880.0,17.6808718628,30.5620143082
173910.0,15.9975430153,28.1388901246
173940.0,14.7077751137,30.1069014975
173970.0,15.3699584709,29.3983299575
174000.0,15.4033905488,28.4622804298
174030.0,14.4407696781,27.1728983483
174060.0,14.1917277597,26.2921886184
174090.0,13.8736577953,27.9453090211
174120.0,14.6446367471,25.5610341266
174150.0,14.5641014781,25.9091725194
174180.0,14.5070572176,33.9222924628
174210.0,14.2541057734,31.3221950429
174240.0,14.5328306796,32.9449137927
174270.0,15.5218561826,29.8641473203
174300.0,15.7652920879,34.448513987
174330.0,16.8350774107,34.6585270196
174360.0,17.527932774,35.0867952581
174390.0,17.0108140209,36.770737147
174420.0,15.9606217321,40.9528632602
174450.0,16.1918564605,41.3499258922
174480.0,16.9414512409,42.8007254632
174510.0,16.8119529882,40.612418282
174540.0,16.6786100004,45.366488004
174570.0,17.1945103739,43.6593805571
174600.0,18.1533176847,44.3112461893
174630.0,18.3595842449,43.9956345543
174660.0,19.9049169695,37.6121440939
174690.0,21.0592658574,39.0804892374
174720.0,22.4519852449,32.3934261728
174750.0,23.2539045282,29.1923888885
174780.0,25.3071130698,24.8662225092
174810.0,27.8078921473,22.4946193405
174840.0,28.1457675186,19.6112764997
174870.0,29.7381205253,16.4106003652
174900.0,29.9729669647,14.4905042312
174930.0,31.0133949042,10.3081622446
174960.0,31.9898726184,5.99734084404
174990.0,32.2559338144,5.93739797502
175020.0,32.2420019596,7.00128388339
175050.0,32.0105197874,6.42692543166
175080.0,32.033330443,6.09986383126
175110.0,31.1765562718,7.4716481843
175140.0,30.4094509899,8.28584424488
175170.0,29.3369045163,14.609390575
175200.0,28.579411575,15.8626043632
175230.0,27.8577587171,18.6921813044
175260.0,26.8865098468,19.2744931874
175290.0,26.3094540115,20.0307192493
175320.0,26.5848224946,23.8528267759
175350.0,26.6176331009,25.6511372002
175380.0,24.3830852607,27.0995705099
175410.0,22.8737020427,35.7884609683
175440.0,22.1802586543,31.27244133
175470.0,22.7405710961,32.1471763416
175500.0,22.2149658799,33.4465128073
175530.0,21.9853159652,37.3646017268
175560.0,21.5742904755,37.6297108246
175590.0,22.1465105499,39.7451912564
175620.0,22.5954860623,42.3027669179
175650.0,20.7280599642,40.3364421507
175680.0,20.3421029057,48.016401417
175710.0,20.3021816429,53.0641142639
175740.0,19.4120869484,58.0999923692
175770.0,19.0832356048,54.1349656279
175800.0,19.0803235041,47.5043662156
175830.0,19.588359824,50.2457759951
175860.0,19.182489118,50.8664050892
175890.0,19.6594493902,51.5076790715
175920.0,19.2142364894,63.517017777
175950.0,19.1484684988,62.6245501739
175980.0,20.2698986612,68.6734168568
176010.0,20.3613137604,64.7085020015
176040.0,20.4134580316,61.941508674
176070.0,20.5484630165,64.0291228758
176100.0,21.1651566749,65.982517724
176130.0,22.524102254,55.7824309056
176160.0,22.402574682,59.0356262516
176190.0,23.3174019321,64.1534560075
176220.0,24.3397711237,68.1327033363
