,t,C_ds,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
1540,1541.0,38.0,494.0,35616.889456391335,0.0,492.5558993254466,981.0973145134758,2692.2761329430405,446.39103333133664,236.58724766560843,1401.5675921621084,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1541,1542.0,38.0,494.0,28056.551937070333,1716.6377991382033,492.5558993254465,981.8155623113445,2697.135554748274,447.1967464951866,237.0142756424489,1402.593660444778,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1542,1543.0,38.0,494.0,0.0,14095.562797106802,492.5558993254465,981.8155623113445,2702.8289476420937,448.14073567443,237.5145899074479,1402.593660444778,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1543,1544.0,38.0,494.0,0.0,11879.255306540057,491.01817667759997,981.8155623113445,2695.0354609929077,446.8485418626529,236.82972718720603,1402.593660444778,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1544,1545.0,38.0,494.0,909214.7332376596,12197.62224539835,441.6181766776,889.3542891357827,2442.4758128713356,404.9730592836998,214.6357214203609,1270.5061273368324,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1545,1546.0,38.0,494.0,2532571.836833053,14095.562797106802,403.09558668475137,816.8105890590723,2244.1029322164095,372.08197723719866,197.2034479357153,1166.8722700843891,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1546,1547.0,38.0,494.0,4163089.5613259953,12268.49369700905,403.0955866847515,816.8105890590723,2242.1138708559793,371.7521822562242,197.02865659579885,1166.8722700843891,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1547,1548.0,38.0,494.0,5795991.053845772,9201.370272751898,403.0955866847516,816.8105890590723,2241.4517130707477,371.6423936300275,196.9704686239146,1166.8722700843891,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1548,1549.0,38.0,494.0,7428892.546365564,6134.246848501265,403.0955866847516,816.8105890590723,2241.4517130707477,371.6423936300275,196.9704686239146,1166.8722700843891,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1549,1550.0,38.0,494.0,9061794.03888534,3067.1234242506325,403.0955866847516,816.8105890590723,2241.4517130707477,371.6423936300275,196.9704686239146,1166.8722700843891,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1550,1551.0,38.0,494.0,10694695.531405117,0.0,403.0955866847516,816.8105890590723,2241.4517130707477,371.6423936300275,196.9704686239146,1166.8722700843891,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1551,1552.0,38.0,494.0,12306087.11959704,0.0,403.0955866847516,818.3899626987112,2247.42668649515,372.63307007974623,197.4955271422655,1169.128518141016,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1552,1553.0,38.0,494.0,13003556.270752849,0.0,452.49558668475163,910.8345737398541,2501.2940301162944,414.7253742314175,219.80444834265128,1301.1922481997917,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1553,1554.0,38.0,494.0,12772079.58417316,0.0,501.8955866847517,1004.7988240609811,2759.334540598405,457.5096075074967,242.48009197897326,1435.4268915156874,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1554,1555.0,38.0,494.0,12346723.968192393,0.0,510.6359999090927,1024.409965544356,2813.1897987653424,466.4390423634915,247.21269245265051,1463.4428079205086,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1555,1556.0,38.0,494.0,11896610.096931644,0.0,510.6359999090928,1026.9142998146012,2820.067091898671,467.57932732562637,247.817043482582,1467.0204283065734,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1556,1557.0,38.0,494.0,11430955.866710236,686.3951157098636,510.63599990909495,1028.352764473081,2824.3838582766316,468.29506587136063,248.19638491182116,1469.0753778186872,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1557,1558.0,38.0,494.0,10955952.756141683,6236.149153073318,510.63599990909495,1028.352764473081,2826.9807694841725,468.72564498738046,248.42459184331165,1469.0753778186872,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1558,1559.0,38.0,494.0,10477829.229058085,13409.167681396939,510.63599990909495,1028.352764473081,2827.8475518494624,468.86936125443816,248.50076146485225,1469.0753778186872,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1559,1560.0,38.0,494.0,10012174.998836678,14095.562797106802,510.63599990909495,1028.352764473081,2824.3838582766316,468.29506587136063,248.19638491182116,1469.0753778186872,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1560,1561.0,38.0,494.0,9574456.563509842,249.54415959119797,510.63599990909495,1028.352764473081,2816.6239152503617,467.0084337374188,247.51446988083197,1469.0753778186872,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1561,1562.0,38.0,494.0,9198228.620313164,0.0,510.63599990909495,1019.4891509975243,2799.543222991985,464.1763810464133,246.0134819545991,1456.4130728536063,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1562,1563.0,38.0,494.0,8867592.991205659,3142.7914785416797,510.63599990909495,1014.2177999362136,2786.878691300548,462.07654688779076,244.9005698505291,1448.882571337448,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1563,1564.0,38.0,494.0,8549040.197012136,0.0,510.63599990909495,1014.2177999362136,2783.522348268886,461.5200506889851,244.60562686516212,1448.882571337448,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1564,1565.0,38.0,494.0,8239528.921739949,0.0,510.63599990909495,1012.6921385339454,2781.010815235182,461.1036276436508,244.38492265113493,1446.7030550484935,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1565,1566.0,38.0,494.0,7939041.559344642,0.0,510.63599990909495,1011.7793563522564,2778.504172769382,460.68801547563834,244.16464820208833,1445.3990805032236,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1566,1567.0,38.0,494.0,7650558.782372225,6070.230319039896,510.63599990909495,1009.3847521562911,2775.169565707468,460.13512319467657,243.8716152931786,1441.9782173661304,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1567,1568.0,38.0,494.0,7374049.503723934,5911.755409666647,510.63599990909495,1009.3847521562911,2771.8435939507663,459.5836626846873,243.57934122288427,1441.9782173661304,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1568,1569.0,38.0,494.0,7106500.020481275,1092.3265353078023,510.63599990909495,1009.3847521562911,2769.354761893646,459.17100355950623,243.36063188653833,1441.9782173661304,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1569,1570.0,38.0,494.0,6853844.9589566365,9912.404165981337,510.63599990909495,1005.2260330268583,2765.21742252753,458.48501478878376,242.9970578380554,1436.037190038369,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1570,1571.0,38.0,494.0,6610103.490198743,14095.562797106802,510.63599990909495,1005.2260330268583,2762.7414245367668,458.0744836073426,242.77947631189159,1436.037190038369,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1571,1572.0,38.0,494.0,6375258.380314775,13650.767631285824,510.63599990909495,1005.2260330268583,2760.270213738454,457.66474616312564,242.5623154664566,1436.037190038369,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1572,1573.0,38.0,494.0,6149292.445344683,8586.957895712927,510.63599990909495,1005.2260330268583,2757.803776262378,457.25580015639144,242.34557408288748,1436.037190038369,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1573,1574.0,38.0,494.0,5926282.425290672,1985.4586566928774,510.63599990909495,1005.2260330268583,2756.9826887856884,457.11966029960263,242.27341995878942,1436.037190038369,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1574,1575.0,38.0,494.0,5694398.9472466335,0.0,510.63599990909495,1005.2260330268583,2759.4475382273627,457.52834300336093,242.49002179178132,1436.037190038369,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1575,1576.0,38.0,494.0,5414899.201826868,0.0,510.63599990909523,1009.6564277432607,2772.674279165056,459.7213938879033,243.65233876058875,1442.3663253475154,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1576,1577.0,38.0,494.0,5102376.045684195,0.0,510.63599990909523,1012.9967947545292,2781.8474488103166,461.24234511083563,244.45844290874288,1447.138278220756,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1577,1578.0,38.0,494.0,4738349.753994777,0.0,510.63599990909523,1018.2064133611794,2796.153875351079,463.6144125405717,245.71563864650304,1454.5805905159707,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1578,1579.0,38.0,494.0,4346824.759169496,0.0,510.63599990909523,1020.9879479996927,2803.79240399993,464.8809136453317,246.3868842320258,1458.5542114281325,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1579,1580.0,38.0,494.0,3936876.996096608,0.0,510.63599990909523,1022.8514383528504,2808.9098396242653,465.7294066169113,246.83658550696302,1461.2163405040721,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1580,1581.0,38.0,494.0,3520772.167357049,2722.362948791124,510.63599990909523,1022.9448863328123,2810.620135642785,466.0129810978748,246.98687998187364,1461.3498376183034,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1581,1582.0,38.0,494.0,3101585.77003293,7047.781398553401,510.63599990909523,1022.9448863328123,2811.476126916274,466.1549081552148,247.06210132226386,1461.3498376183034,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1582,1583.0,38.0,494.0,2682399.3727088114,11373.199848315679,510.63599990909523,1022.9448863328123,2811.476126916274,466.1549081552148,247.06210132226386,1461.3498376183034,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1583,1584.0,38.0,494.0,2266294.543969252,14095.562797106802,510.63599990909523,1022.9448863328123,2810.620135642785,466.0129810978748,246.98687998187364,1461.3498376183034,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1584,1585.0,38.0,494.0,1865567.2305169469,8818.424908557907,510.63599990909523,1022.9448863328123,2806.3486036185477,465.30474260373387,246.61151357997898,1461.3498376183034,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1585,1586.0,38.0,494.0,1504586.3694500448,0.0,510.63599990909523,1019.6130572655991,2795.3079224003804,463.47414988058983,245.64129943671261,1456.5900818079988,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1586,1587.0,38.0,494.0,1179996.0893787025,0.0,510.63599990909523,1014.2174022511447,2785.199427679391,461.79811771259904,244.7530023876775,1448.882003215921,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1587,1588.0,38.0,494.0,876502.7090761857,4165.953167832767,510.63599990909523,1011.2733730761021,2779.339177743607,460.82646291374476,244.23802534428475,1444.6762472515745,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1588,1589.0,38.0,494.0,585021.7048881827,2082.976583916694,510.63599990909523,1011.2733730761021,2776.0024066006863,460.2732118187874,243.9448022639573,1444.6762472515745,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1589,1590.0,38.0,494.0,293540.7007001797,0.0,510.63599990909523,1011.2733730761021,2776.0024066006863,460.2732118187874,243.9448022639573,1444.6762472515745,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1590,1591.0,38.0,494.0,11048.551225103813,0.0,510.63599990909535,1009.9591138550835,2773.5055025137626,459.8592143161342,243.72538358755116,1442.7987340786908,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1591,1592.0,38.0,494.0,0.0,0.0,495.7978133165509,982.5021909884055,2698.104502999881,447.3574023083057,237.09942322340206,1403.574558554865,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1592,1593.0,38.0,494.0,877458.3828168768,10866.426695386413,446.39781331655104,890.5154794974663,2451.297021321553,406.43565381742593,215.41089652323575,1272.1649707106662,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1593,1594.0,38.0,494.0,2649236.482577252,13086.509862729814,396.99781331655106,801.7349461537925,2202.874877726137,365.24618739344464,193.58047931852568,1145.3356373625609,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1594,1595.0,38.0,494.0,4423342.557082481,14095.562797106802,396.99781331655106,801.7349461537925,2202.2282180747884,365.13896842491204,193.5236532652034,1145.3356373625609,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1595,1596.0,38.0,494.0,6199775.098712514,13894.369773975108,396.99781331655106,801.7349461537925,2201.581977206787,365.0318188924706,193.46686401300943,1145.3356373625609,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1596,1597.0,38.0,494.0,7980856.057586326,11275.034616742283,396.99781331655106,801.7349461537925,2200.2907501946265,364.8177278662304,193.35339576910215,1145.3356373625609,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1597,1598.0,38.0,494.0,9768898.3717152,5034.349316027481,396.99781331655106,801.7349461537925,2198.357040401554,364.49711041465093,193.183468519765,1145.3356373625609,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1598,1599.0,38.0,494.0,11554621.734896595,0.0,396.99781331655106,801.7349461537925,2199.00119344252,364.60391377633505,193.24007430145758,1145.3356373625609,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1599,1600.0,38.0,494.0,12744216.508650865,0.0,428.18280333569817,861.0553365520302,2364.5924682833884,392.05966372055235,207.79162177189275,1230.079052217186,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1600,1601.0,38.0,494.0,13003556.270752849,0.0,477.58280333569815,955.1520117580363,2622.9966381868007,434.90419330237404,230.49922245025826,1364.502873940052,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1601,1602.0,38.0,494.0,12331637.99680963,0.0,526.9828033356986,1049.3501443701753,2881.6794259771345,477.7949189355316,253.23130703583175,1499.0716348145363,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1602,1603.0,38.0,494.0,11637618.257883135,0.0,526.9828033356986,1051.5857403584412,2887.81872180584,478.81284075096823,253.77080559801317,1502.265343369202,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1603,1604.0,38.0,494.0,10927749.550093805,3110.569302616641,526.9828033356986,1052.5840541635798,2892.2212131566102,479.5427928681586,254.15768022012406,1503.6915059479713,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1604,1605.0,38.0,494.0,10214704.801151086,7873.339457664639,526.9828033356986,1052.5840541635798,2893.10344681033,479.6890710257015,254.2352076436218,1503.6915059479713,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1605,1606.0,38.0,494.0,9501660.052208366,12636.109612719156,526.9828033356986,1052.5840541635798,2893.10344681033,479.6890710257015,254.2352076436218,1503.6915059479713,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1606,1607.0,38.0,494.0,8794965.30037771,14095.562797106802,526.9828033356986,1052.5840541635798,2891.3395587236455,479.3966107479233,254.08020369639937,1503.6915059479713,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1607,1608.0,38.0,494.0,8100945.561451154,8961.377513536252,526.9828033356986,1052.5840541635798,2887.81872180584,478.81284075096823,253.77080559801317,1503.6915059479713,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1608,1609.0,38.0,494.0,7432176.380484611,0.0,526.9828033356986,1050.774099013463,2880.804677928058,477.6498819236315,253.1544374195247,1501.1058557335186,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1609,1610.0,38.0,494.0,6801036.310658785,0.0,526.9828033356986,1045.2253684966186,2870.352147055637,475.9168070729595,252.23590774866855,1493.1790978523125,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1610,1611.0,38.0,494.0,6207232.354803247,4828.896494264714,526.9828033356986,1040.5098130544286,2859.9810042861127,474.19722672194484,251.3245301626308,1486.4425900777553,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1611,1612.0,38.0,494.0,5622717.047271144,4825.767225389369,526.9828033356986,1040.5098130544286,2857.4008241962697,473.7694216976412,251.09779349974983,1486.4425900777553,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1612,1613.0,38.0,494.0,5047472.34179399,0.0,526.9828033356986,1040.5098130544286,2854.825656958784,473.3424478259508,250.87149734775392,1486.4425900777553,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1613,1614.0,38.0,494.0,4478398.0379362535,801.693728631828,526.9828033356986,1038.7914392530593,2853.111656508941,473.05825913424354,250.72087734114908,1483.9877703615134,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1614,1615.0,38.0,494.0,3912405.9407857787,0.0,526.9828033356986,1038.7914392530593,2852.2554879791505,472.91630268704165,250.6456404241321,1483.9877703615134,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1615,1616.0,38.0,494.0,3340247.4347986225,2406.119219750166,526.9828033356986,1038.7914392530593,2853.9683793226727,473.2003074841215,250.7961629665844,1483.9877703615134,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1616,1617.0,38.0,494.0,3653144.047437161,12655.843771731481,477.5828033356986,947.74165483562,2608.11973525998,432.4375384191642,229.19189536215703,1353.9166497651715,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1617,1618.0,38.0,494.0,4857847.907470093,13375.703284419142,428.1828033356986,859.3870573655062,2360.3954998726485,391.36378819619404,207.42280774398284,1227.6957962364374,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1618,1619.0,38.0,494.0,6062551.767503025,14095.562797106802,428.1828033356986,859.3870573655062,2360.3954998726485,391.36378819619404,207.42280774398284,1227.6957962364374,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1619,1620.0,38.0,494.0,7269768.097085061,13508.416471309261,428.1828033356986,859.3870573655062,2359.6975916645642,391.24807199518295,207.36147815744698,1227.6957962364374,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1620,1621.0,38.0,494.0,8482004.484463045,10309.797759236768,428.1828033356986,859.3870573655062,2358.3031311656896,391.01686441011555,207.23893813736126,1227.6957962364374,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1621,1622.0,38.0,494.0,9696748.463248031,5806.710855437443,428.1828033356986,859.3870573655062,2357.6065779970786,390.9013728805128,207.17772762667178,1227.6957962364374,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1622,1623.0,38.0,494.0,10913998.410549399,0.0,428.1828033356986,859.3870573655062,2356.910475631417,390.78595609598983,207.11655673087463,1227.6957962364374,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1623,1624.0,38.0,494.0,12111155.080326498,0.0,428.1828033356986,860.2904395452,2362.4919416103803,391.71138730840033,207.6070352734522,1228.9863422074286,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1624,1625.0,38.0,494.0,13003556.270752849,0.0,443.6955724123591,891.1169086300412,2447.1462414300318,405.7474365494291,215.04614137119742,1273.0241551857732,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1625,1626.0,38.0,494.0,12968590.081928493,0.0,493.0955724123592,984.9214955325159,2704.748291221895,448.4589711456812,237.68325470721103,1407.0307079035942,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1626,1627.0,38.0,494.0,12915973.192763535,4657.31821155455,493.0955724123592,985.8013004186543,2709.6512635387335,449.27190517281446,238.11410974159168,1408.287572026649,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1627,1628.0,38.0,494.0,12860407.782442683,10848.479636058211,493.09557241236075,985.8013004186543,2710.4702971931442,449.4077044969818,238.18608338340036,1408.287572026649,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1628,1629.0,38.0,494.0,12813682.152810501,12441.119667478279,493.09557241236075,985.8013004186543,2708.0148025574026,449.0005728605289,237.97030361608034,1408.287572026649,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1629,1630.0,38.0,494.0,12766956.523178319,14033.759698899463,493.09557241236075,985.8013004186543,2708.0148025574026,449.0005728605289,237.97030361608034,1408.287572026649,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1630,1631.0,38.0,494.0,12723173.635702357,14095.562797106802,493.09557241236075,985.8013004186543,2707.197374180675,448.865039698348,237.89847104012446,1408.287572026649,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1631,1632.0,38.0,494.0,12685270.466748064,11098.69143726211,493.09557241236075,985.8013004186543,2705.5641190357665,448.59423892761413,237.7549466316355,1408.287572026649,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1632,1633.0,38.0,494.0,12662033.0480413,472.58484703861177,493.09557241236075,985.8013004186543,2701.490299522568,447.91878202337966,237.39695447239123,1408.287572026649,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1633,1634.0,38.0,494.0,12659247.535783201,2840.3049487806857,493.09557241236075,981.2059823122822,2695.809214397935,446.97683352552787,236.89772176852978,1401.722831874689,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1634,1635.0,38.0,494.0,12665198.642988333,663.1689143972471,493.09557241236075,981.2059823122822,2693.3823756581487,446.5744531606291,236.68446017513344,1401.722831874689,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1635,1636.0,38.0,494.0,12668239.43703701,0.0,493.09557241236075,981.2059823122822,2694.1907959793866,446.7084927482285,236.7555011565611,1401.722831874689,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1636,1637.0,38.0,494.0,12671280.231085686,4536.006188678245,493.09557241236075,980.1950315977953,2694.1907959793866,446.7084927482285,236.7555011565611,1400.278616568279,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1637,1638.0,38.0,494.0,12683046.293832779,4533.060995734297,493.09557241236075,980.1950315977953,2691.7671102298264,446.3066351627534,236.54251663625934,1400.278616568279,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1638,1639.0,38.0,494.0,12703520.64056245,0.0,493.09557241236075,980.1950315977953,2689.3481424568877,445.90555983821866,236.3299467142559,1400.278616568279,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1639,1640.0,38.0,494.0,12732686.336104572,415.07568903360516,493.09557241236075,978.353751076138,2686.933878897859,445.5052644927071,236.11779018113478,1397.6482158230544,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1640,1641.0,38.0,494.0,12758956.794011027,2336.2760970862582,493.09557241236075,978.353751076138,2687.738111574448,445.6386097507022,236.18846316787216,1397.6482158230544,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1641,1642.0,38.0,494.0,12779431.140740698,9723.510086607188,493.09557241236075,977.8771964617735,2689.3481424568877,445.90555983821866,236.3299467142559,1396.9674235168193,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1642,1643.0,38.0,494.0,12805701.598647153,14095.562797106802,493.09557241236075,977.8771964617735,2687.738111574448,445.6386097507022,236.18846316787216,1396.9674235168193,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1643,1644.0,38.0,494.0,12843541.757185003,12448.968921357766,493.09557241236075,977.8771964617735,2684.524305843505,445.10574685316817,235.90604583217913,1396.9674235168193,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1644,1645.0,38.0,494.0,12884269.659486912,9300.148695832118,493.09557241236075,977.8771964617735,2683.722154797933,444.97274673860363,235.83555577145992,1396.9674235168193,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1645,1646.0,38.0,494.0,12927883.43663108,4650.074347916059,493.09557241236075,977.8771964617735,2682.9205228973055,444.8398327005175,235.76511133127428,1396.9674235168193,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1646,1647.0,38.0,494.0,12971497.213775247,0.0,493.09557241236075,977.8771964617735,2682.9205228973055,444.8398327005175,235.76511133127428,1396.9674235168193,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1647,1648.0,38.0,494.0,13003556.270752849,0.0,493.0955724123608,978.1417924340853,2686.130167388019,445.3720056464142,236.04716299259954,1397.3454177629792,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1648,1649.0,38.0,494.0,13003556.270752849,0.0,494.70609099599994,981.3846136326235,2695.035460992908,446.84854186265295,236.8297271872061,1401.9780194751766,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1649,1650.0,38.0,494.0,12110010.718941066,0.0,543.8709989751569,1071.7680724879172,2943.2425587184025,488.002352750817,258.64124695793305,1531.0972464113102,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1650,1651.0,38.0,494.0,11210072.214216594,0.0,543.8709989751569,1072.4147291640943,2945.0183789719276,488.2967914334922,258.7972994597509,1532.021041662992,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1651,1652.0,38.0,494.0,10300528.709216427,4698.520932368934,543.8709989751569,1072.4726879062764,2947.686434604065,488.7391666029788,259.03175829957877,1532.1038398661092,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1652,1653.0,38.0,494.0,9390985.20421626,9397.041864737868,543.8709989751569,1072.4726879062764,2947.686434604065,488.7391666029788,259.03175829957877,1532.1038398661092,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1653,1654.0,38.0,494.0,8481441.699216094,14095.562797106802,543.8709989751569,1072.4726879062764,2947.686434604065,488.7391666029788,259.03175829957877,1532.1038398661092,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1654,1655.0,38.0,494.0,7581503.194491621,13797.489265885204,543.8709989751569,1072.4726879062764,2945.0183789719276,488.2967914334922,258.7972994597509,1532.1038398661092,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1655,1656.0,38.0,494.0,6697531.541490797,5193.33758438658,543.8709989751569,1072.4726879062764,2940.583142382025,487.56141001395287,258.407547307395,1532.1038398661092,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1656,1657.0,38.0,494.0,5829475.105616501,0.0,543.8709989751569,1070.1996262187574,2936.1622487357677,486.8284067165372,258.0190555597647,1528.8566088839393,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1657,1658.0,38.0,494.0,4977282.502336027,5483.570650123991,543.8709989751569,1066.5189105151642,2931.755628570817,486.0977700240889,257.6318181127671,1523.5984435930918,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1658,1659.0,38.0,494.0,4137744.1352808345,4384.3110192120075,543.8709989751569,1066.5189105151642,2928.2405629526834,485.514956933594,257.3229271748048,1523.5984435930918,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
1659,1660.0,38.0,494.0,3304520.653237868,0.0,543.8709989751569,1066.5189105151642,2926.486428227065,485.2241138052871,257.1687803168022,1523.5984435930918,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
