,t,C_cs,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
2471,2472.0,44.7,494.0,5042251.991895748,519664.0119226873,531.475478638599,1050.901841327945,2922.2525470149853,484.5221179787311,256.7967225287275,1501.2883447542072,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2472,2473.0,44.7,494.0,4240338.811640143,579308.1987251686,531.475478638599,1050.901841327945,2917.78912217502,483.78206282535024,256.40449329743564,1501.2883447542072,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2473,2474.0,44.7,494.0,3467215.9186645225,623975.4583127303,531.475478638599,1050.901841327945,2909.7918201528028,482.4560755427389,255.70172003765163,1501.2883447542072,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2474,2475.0,44.7,494.0,2738541.8781368714,645520.0855546687,531.4754786385989,1050.901841327945,2897.4449166950317,480.4089055197548,254.61671992547005,1501.2883447542072,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2475,2476.0,44.7,494.0,2041369.2418313213,650677.4418529775,531.4754786385989,1050.901841327945,2888.6945266333382,478.95805298130375,253.84776808009102,1501.2883447542072,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2476,2477.0,44.7,494.0,1356739.8785007056,649309.6918001231,531.4754786385989,1050.901841327945,2885.210284140301,478.3803504983331,253.54158576411655,1501.2883447542072,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2477,2478.0,44.7,494.0,678369.9392503513,644685.7415591376,531.4754786385989,1050.901841327945,2883.4715552291163,478.092061720726,253.3887927119848,1501.2883447542072,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2478,2479.0,44.7,494.0,0.0,640061.7913181521,531.4754786385989,1050.901841327945,2883.4715552291163,478.092061720726,253.3887927119848,1501.2883447542072,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2479,2480.0,44.7,494.0,0.0,476203.8474992402,494.06471459279993,1013.2458804863005,2695.0354609929077,446.8485418626529,236.82972718720603,1447.4941149804295,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2480,2481.0,44.7,494.0,903613.7202368286,650677.4418529775,444.6647145927999,856.0573234726174,2444.031649816011,405.2310237818175,214.77244260436328,1222.9390335323108,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2481,2482.0,44.7,494.0,2343792.034655333,546026.0384249855,415.17999377774174,856.0573234726174,2294.98592920999,380.5185983285614,201.67485711413755,1222.9390335323108,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2482,2483.0,44.7,494.0,3793705.575263517,436310.2960188631,415.17999377774174,856.0573234726174,2292.2816997128566,380.0702253757206,201.43721944913193,1222.9390335323108,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2483,2484.0,44.7,494.0,5246048.98457485,325330.5173648782,415.17999377774174,856.0573234726174,2291.6067361842124,379.95831350185085,201.37790615598095,1222.9390335323108,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2484,2485.0,44.7,494.0,6700820.690508805,213087.52027127892,415.17999377774174,856.0573234726174,2290.9322093445867,379.84647403291007,201.31863123744233,1222.9390335323108,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2485,2486.0,44.7,494.0,8155592.3964427635,100844.5231776787,415.17999377774163,856.0573234726174,2290.9322093445858,379.84647403290995,201.31863123744228,1222.9390335323108,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2486,2487.0,44.7,494.0,9588452.709346388,0.0,415.17999377774163,856.0573234726174,2297.0187074085675,380.85564175047983,201.85349012775433,1222.9390335323108,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2487,2488.0,44.7,494.0,10683135.13363656,0.0,432.9913795995216,870.6558615787101,2390.957009801193,396.4310187934716,210.10843996053995,1243.794087969586,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2488,2489.0,44.7,494.0,10852017.197330115,0.0,482.39137959952166,964.3019422183978,2648.1237766335867,439.0703815914108,232.70730224344774,1377.5742031691398,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2489,2490.0,44.7,494.0,10082674.487141725,43459.04039794672,531.7913795995216,1050.7544017371836,2908.741769378571,482.2819725804075,255.60944546761598,1501.0777167674053,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2490,2491.0,44.7,494.0,9278168.874191724,105210.09122997988,531.7913795995216,1050.7544017371836,2918.509242367908,483.90146186956144,256.46777479086757,1501.0777167674053,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2491,2492.0,44.7,494.0,8447930.161012935,180347.69723573886,531.7913795995216,1050.7544017371836,2925.6573257647947,485.08664502920516,257.0959218654788,1501.0777167674053,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2492,2493.0,44.7,494.0,7601539.262741175,263887.7932252437,531.7913795995216,1050.7544017371836,2930.144043846174,485.83056230281113,257.4901980204899,1501.0777167674053,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2493,2494.0,44.7,494.0,6751911.529020738,349111.7157236757,531.7913795995216,1050.7544017371836,2931.0431648041435,485.9796404484763,257.56920943769245,1501.0777167674053,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2494,2495.0,44.7,494.0,5908755.330573233,430969.09617237933,531.7913795995216,1050.7544017371836,2929.2455161172147,485.68158251708286,257.41123873405394,1501.0777167674053,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2495,2496.0,44.7,494.0,5094615.675154069,497731.8494387432,531.7913795995216,1050.7544017371836,2921.1853652760087,484.34517462831286,256.7029425530058,1501.0777167674053,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2496,2497.0,44.7,494.0,4302925.944603661,552815.9804159272,531.7913795995216,1050.7544017371836,2914.9492750346876,483.3112038803986,256.1549380566113,1501.0777167674053,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2497,2498.0,44.7,494.0,3530397.0763861034,597932.4845423196,531.7913795995216,1050.7544017371836,2909.6268132755627,482.42871668844583,255.6872198448763,1501.0777167674053,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2498,2499.0,44.7,494.0,2795964.8990546,623230.7992570922,531.7913795995216,1050.7544017371836,2899.0443991405477,480.67410663078226,254.7572765143146,1501.0777167674053,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2499,2500.0,44.7,494.0,2086765.2341739926,635402.9683814617,531.7913795995216,1050.7544017371836,2892.0353679041878,479.5119789210848,254.14134882817496,1501.0777167674053,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2500,2501.0,44.7,494.0,1386993.9270296302,642670.4338396713,531.7913795995216,1050.7544017371836,2889.4163796441194,479.07773933422015,253.91120184713668,1501.0777167674053,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2501,2502.0,44.7,494.0,690361.3206465953,648305.1232024338,531.7913795995216,1050.7544017371836,2888.544518321528,478.93318095406335,253.8345859056536,1501.0777167674053,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2502,2503.0,44.7,494.0,0.0,650677.4418529775,531.7913795995216,1050.7544017371836,2886.802494505851,478.64434586703317,253.68150330952759,1501.0777167674053,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2503,2504.0,44.7,494.0,208833.0094007623,633585.839490517,482.3913795995217,963.5842118869649,2637.026291714918,437.2303705689129,231.73209640152385,1376.5488741242357,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2504,2505.0,44.7,494.0,1316276.6985616323,650677.4418529775,432.99137959952174,866.0416735694615,2387.4122140037775,395.8432763105981,209.79693644461702,1237.2023908135166,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2505,2506.0,44.7,494.0,2638167.239744233,556212.15480466,421.30174390955386,866.0416735694615,2327.8436439977413,385.96654962803564,204.5622713028589,1237.2023908135166,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2506,2507.0,44.7,494.0,3965009.988740688,459170.69144869316,421.30174390955386,866.0416735694615,2326.468030716117,385.73846699314737,204.44138750636813,1237.2023908135166,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2507,2508.0,44.7,494.0,5296798.527194422,359556.39066315256,421.3017439095531,866.0416735694615,2325.094200311315,385.51067996695133,204.32066038248422,1237.2023908135166,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2508,2509.0,44.7,494.0,6635993.742684307,256089.07994422317,421.3017439095531,866.0416735694615,2323.036790023495,385.16955243804426,204.13986279216348,1237.2023908135166,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2509,2510.0,44.7,494.0,7975188.958174191,152621.76922529563,421.3017439095531,866.0416735694615,2323.036790023495,385.16955243804426,204.13986279216348,1237.2023908135166,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2510,2511.0,44.7,494.0,9282184.240591632,65905.10949019715,421.3017439095531,866.0416735694615,2331.981215876952,386.65257695043533,204.92586578373073,1237.2023908135166,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2511,2512.0,44.7,494.0,10549173.285301268,0.0,421.3017439095531,866.0416735694615,2343.0940596846754,388.4951345432023,205.90242130789724,1237.2023908135166,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2512,2513.0,44.7,494.0,10852017.197330115,0.0,470.70174390955316,950.7515024197309,2610.9121520960052,432.9005332144129,229.43728260363886,1358.216432028187,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2513,2514.0,44.7,494.0,10211658.765218806,0.0,520.1017439095531,1046.1578195246093,2872.9128032460494,476.3413749502505,252.46092872363278,1494.511170749442,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2514,2515.0,44.7,494.0,9345400.878342306,81728.63039594516,530.9345403903708,1053.116206544091,2935.6626517919353,486.7455713813063,257.97515283209236,1504.4517236344159,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2515,2516.0,44.7,494.0,8462845.321828192,171935.43294632807,530.9345403903708,1053.116206544091,2940.1897822468304,487.49618920132065,258.37298027669993,1504.4517236344159,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2516,2517.0,44.7,494.0,7573755.548300035,265541.3850666322,530.9345403903704,1053.116206544091,2942.0048425285067,487.7971340504697,258.53248104674896,1504.4517236344159,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2517,2518.0,44.7,494.0,6681395.41139226,360848.6051814705,530.9345403903704,1053.116206544091,2942.9132768006225,487.94775638392264,258.612310883479,1504.4517236344159,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2518,2519.0,44.7,494.0,5798839.854878144,451055.407731846,530.9345403903704,1053.116206544091,2940.1897822468286,487.49618920132036,258.3729802766998,1504.4517236344159,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2519,2520.0,44.7,494.0,4935835.02662955,531091.7721971944,530.9345403903704,1053.116206544091,2934.7590243952945,486.59574604860836,257.89574540576245,1504.4517236344159,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2520,2521.0,44.7,494.0,4098777.323039327,597630.24434679,530.9345403903704,1053.116206544091,2927.5514897679695,485.40070561769016,257.2623739773758,1504.4517236344159,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2521,2522.0,44.7,494.0,3306798.7269542925,640718.2206589216,530.9345403903704,1053.116206544091,2915.029515460973,483.3245080903071,256.1619892878628,1504.4517236344159,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2522,2523.0,44.7,494.0,2578503.8467203714,650677.4418529775,530.9345403903704,1053.116206544091,2897.339594391219,480.39144262601354,254.6074645917872,1504.4517236344159,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2523,2524.0,44.7,494.0,1888021.4676743243,640966.3112857798,530.9345403903704,1053.116206544091,2886.8361218390314,478.6499214243926,253.68445835492807,1504.4517236344159,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2524,2525.0,44.7,494.0,1206946.1352512725,626361.5632562134,530.9345403903704,1053.116206544091,2884.2230533326438,478.2166633583052,253.45483157990176,1504.4517236344159,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2525,2526.0,44.7,494.0,532131.9840693307,608499.7009500312,530.9345403903704,1053.116206544091,2882.4838363212243,477.92829365156706,253.30199563533054,1504.4517236344159,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2526,2527.0,44.7,494.0,0.0,516413.4861415392,523.2408757876243,1053.116206544091,2842.8499010121664,471.35681566641045,249.81911230319756,1504.4517236344159,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2527,2528.0,44.7,494.0,372292.564724839,650677.4418529775,473.84087578762427,917.6197878396823,2591.6208596804527,429.7019534512509,227.742035329163,1310.8854111995463,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2528,2529.0,44.7,494.0,1644760.88318545,572537.4531028802,424.44087578762424,867.8664411972015,2341.572039198294,388.24277696020636,205.7686717889094,1239.8092017102879,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2529,2530.0,44.7,494.0,2924695.901565627,490513.23005725816,424.44087578762424,867.8664411972015,2339.497955887303,387.89888497190697,205.5864090351107,1239.8092017102879,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2530,2531.0,44.7,494.0,4214563.983312333,403321.7516239071,424.44087578762424,867.8664411972015,2336.7387716188227,387.441400280167,205.3439421484885,1239.8092017102879,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2531,2532.0,44.7,494.0,5511865.014796298,312263.59599749837,424.44087578762424,867.8664411972015,2334.6740633584723,387.09906271583327,205.16250323939164,1239.8092017102879,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2532,2533.0,44.7,494.0,6814113.346661428,218631.81694738194,424.44087578762424,867.8664411972015,2333.299813252593,386.8712061013825,205.04173923373273,1239.8092017102879,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2533,2534.0,44.7,494.0,8116361.678526558,125000.03789726458,424.44087578762424,867.8664411972015,2333.299813252593,386.8712061013825,205.04173923373273,1239.8092017102879,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2534,2535.0,44.7,494.0,9378851.780113956,52050.79373374581,424.44087578762424,867.8664411972015,2344.3437661075177,388.7023412760583,206.0122408763109,1239.8092017102879,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2535,2536.0,44.7,494.0,10601168.594955308,0.0,424.4408757876241,867.8664411972015,2355.5030124258656,390.55259260588787,206.9928740811206,1239.8092017102879,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2536,2537.0,44.7,494.0,10852017.197330115,0.0,473.8408757876241,956.0109051678673,2625.355293666572,435.29526858770765,230.70649235148508,1365.7298645255248,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2537,2538.0,44.7,494.0,10131339.348029291,0.0,523.2408757876241,1054.2822477914276,2895.2237524653588,480.0406268786636,254.4215322456917,1506.1174968448968,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2538,2539.0,44.7,494.0,9231592.42683776,79734.86971750483,531.1562049089104,1056.8913477602998,2944.965161323889,488.2879677171547,258.792622890092,1509.844782514714,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2539,2540.0,44.7,494.0,8312156.32152839,169712.2033113269,531.1562049089104,1056.8913477602998,2950.4343791343995,489.19478769749566,259.27323747967273,1509.844782514714,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2540,2541.0,44.7,494.0,7386139.666627506,263112.789035555,531.1562049089104,1056.8913477602998,2952.2623095764866,489.4978664749349,259.4338692317155,1509.844782514714,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2541,2542.0,44.7,494.0,6463414.382083643,354801.17877525,531.1562049089104,1056.8913477602998,2951.3480400328694,489.34627662821566,259.35352661295434,1509.844782514714,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2542,2543.0,44.7,494.0,5550550.070621867,441359.81504348665,531.1562049089104,1056.8913477602998,2948.608880843401,488.8921121812318,259.1128194560529,1509.844782514714,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2543,2544.0,44.7,494.0,4650803.149430335,521094.6847609915,531.1562049089104,1056.8913477602998,2944.965161323889,488.2879677171547,258.792622890092,1509.844782514714,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2544,2545.0,44.7,494.0,3770667.0806422457,590627.8393579582,531.1562049089104,1056.8913477602998,2939.5177023229326,487.38475544159627,258.313920384046,1509.844782514714,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2545,2546.0,44.7,494.0,2932754.6884646695,638195.9150659228,531.1562049089104,1056.8913477602998,2927.7889032644566,485.44006980278505,257.2832369954761,1509.844782514714,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2546,2547.0,44.7,494.0,2162289.4974786714,650677.4418529775,531.1562049089104,1056.8913477602998,2909.0535696001293,482.33367040641843,255.63684531540179,1509.844782514714,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2547,2548.0,44.7,494.0,1426784.4883625582,644972.4151612977,531.1562049089104,1056.8913477602998,2899.3424079696056,480.72351778423615,254.78346442564518,1509.844782514714,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2548,2549.0,44.7,494.0,707087.5509680327,631043.9088884667,531.1562049089108,1056.8913477602998,2894.951276935831,479.9954492567641,254.39758810608498,1509.844782514714,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2549,2550.0,44.7,494.0,0.0,610555.9035422914,531.1562049089107,1056.8913477602998,2891.448669595139,479.4147018025806,254.08979195536773,1509.844782514714,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2550,2551.0,44.7,494.0,0.0,548833.2254427429,492.78196178639985,993.3862454853132,2695.0354609929077,446.8485418626529,236.82972718720603,1419.1232078361618,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2551,2552.0,44.7,494.0,908580.5057993177,650677.4418529775,443.38196178639987,869.6773047853426,2442.651987159764,405.0022697430935,214.65120296383958,1242.3961496933466,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2552,2553.0,44.7,494.0,2175622.736855849,566047.1324517364,423.9145011076625,869.6773047853426,2343.0792856994267,388.4926849525155,205.90112302483323,1242.3961496933466,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2553,2554.0,44.7,494.0,3450151.4838466384,477522.2803128585,423.9145011076625,869.6773047853426,2340.99969793991,388.14788030283086,205.71837656050036,1242.3961496933466,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2554,2555.0,44.7,494.0,4734639.611817474,383816.48216281366,423.9145011076625,869.6773047853426,2338.233203223231,387.68918350714443,205.47526725878657,1242.3961496933466,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2555,2556.0,44.7,494.0,6026580.350289073,286233.77914045565,423.9145011076625,869.6773047853426,2336.1630336396893,387.3459404317923,205.29334842884992,1242.3961496933466,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2556,2557.0,44.7,494.0,7323481.459590754,186070.6533470843,423.9145011076625,869.6773047853426,2334.785152853552,387.11748183484343,205.17226537246702,1242.3961496933466,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2557,2558.0,44.7,494.0,8625336.525334701,83330.44159621,423.91450110766243,869.6773047853426,2333.4090538418113,386.8893186637998,205.0513388918139,1242.3961496933466,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2558,2559.0,44.7,494.0,9889880.008350609,0.0,423.91450110766243,869.6773047853426,2343.773382377378,388.6077691853366,205.96211766822842,1242.3961496933466,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2559,2560.0,44.7,494.0,10852017.197330115,0.0,438.57163876239986,884.0630088672574,2427.7751307208227,402.5356225677752,213.34387996092087,1262.9471555246535,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2560,2561.0,44.7,494.0,10852017.197330115,0.0,487.97163876239983,981.3846136326232,2695.0354609929077,446.84854186265284,236.829727187206,1401.978019475176,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2561,2562.0,44.7,494.0,10024547.235229004,39160.81361042522,529.889428195943,1057.469825866223,2924.8882282432164,484.9591253319538,257.02833642593555,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2562,2563.0,44.7,494.0,9148312.573581943,103689.3961720299,529.889428195943,1057.469825866223,2938.433978117085,487.2050692785854,258.2186867176503,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2563,2564.0,44.7,494.0,8236007.130880808,186982.27438579872,529.889428195943,1057.469825866223,2948.4536395210002,488.86637249819034,259.0991774240409,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2564,2565.0,44.7,494.0,7307218.267181236,278849.9540298609,529.889428195943,1057.469825866223,2953.032367576122,489.6255454236044,259.50153907451033,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2565,2566.0,44.7,494.0,6371820.6108529195,374155.57804787625,529.889428195943,1057.469825866223,2954.8681433063293,489.92992498376344,259.66286024139464,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2566,2567.0,44.7,494.0,5436422.954524603,469461.2020658916,529.889428195943,1057.469825866223,2954.8681433063293,489.92992498376344,259.66286024139464,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2567,2568.0,44.7,494.0,4510935.177533532,559611.6312051909,529.889428195943,1057.469825866223,2952.115399045983,489.4735080732404,259.4209592788174,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2568,2569.0,44.7,494.0,3651659.803473685,615317.8629045011,527.2184756099551,1057.469825866223,2933.7230648984205,486.42397948104104,257.8047091249518,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2569,2570.0,44.7,494.0,2831496.9903201275,650677.4418529775,527.2184756099551,1057.469825866223,2922.858464646673,484.62258174409794,256.8499683243719,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2570,2571.0,44.7,494.0,2095018.1601511873,642503.9740476487,527.2184756099551,1057.469825866223,2899.6129138176125,480.76836882441603,254.80723547694052,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2571,2572.0,44.7,494.0,1390345.3605796676,617784.7663328685,527.2184756099551,1057.469825866223,2890.7779053183294,479.3034861828369,254.03084767690356,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2572,2573.0,44.7,494.0,692008.7417106022,589769.4290491687,527.2184756099552,1057.469825866223,2889.017855123203,479.011662244087,253.87618098936613,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2573,2574.0,44.7,494.0,0.0,558462.2817635201,527.2184756099551,1057.469825866223,2887.2601114680747,478.72022073965013,253.7217169920146,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2574,2575.0,44.7,494.0,0.0,453733.419272393,489.57507977040007,1001.748559117009,2695.0354609929077,446.8485418626529,236.82972718720603,1431.0693701671557,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2575,2576.0,44.7,494.0,909258.3510509301,650677.4418529775,440.1750797704001,851.1171107544484,2442.463696812094,404.9710503886468,214.63465670598282,1215.8815867920691,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2576,2577.0,44.7,494.0,2394592.6392038413,547942.36445319,408.94122046745855,851.1171107544484,2282.442603172655,378.4388605918912,200.57259611370236,1215.8815867920691,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2577,2578.0,44.7,494.0,3884812.752738744,442665.6433935324,408.94122046745855,851.1171107544484,2281.0854294554338,378.2138353165759,200.45333271778523,1215.8815867920691,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2578,2579.0,44.7,494.0,5382349.638191711,333582.68172922265,408.94122046745883,851.1171107544484,2279.052992811532,377.87684852590075,200.2747297187274,1215.8815867920691,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2579,2580.0,44.7,494.0,6882322.262892814,223232.6299147047,408.94122046745883,851.1171107544484,2278.3763985759347,377.7646662737615,200.2152731250936,1215.8815867920691,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2580,2581.0,44.7,494.0,8384729.037078068,111616.31495735236,408.94122046745883,851.1171107544484,2277.7002459414484,377.65255724099745,200.15585533772867,1215.8815867920691,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2581,2582.0,44.7,494.0,9887135.811263321,0.0,408.94122046745883,851.1171107544484,2277.7002459414484,377.65255724099745,200.15585533772867,1215.8815867920691,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2582,2583.0,44.7,494.0,10852017.197330115,0.0,435.8457890488,883.7854292586668,2427.0128537521314,402.40923374770756,213.27689388628502,1262.5506132266669,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2583,2584.0,44.7,494.0,10852017.197330115,0.0,485.2457890488,981.3846136326235,2695.035460992908,446.84854186265295,236.8297271872061,1401.9780194751766,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2584,2585.0,44.7,494.0,10777391.625656052,0.0,485.24578904879996,988.9331009741803,2715.7647864579258,450.285553728325,238.65134347601227,1412.7615728202577,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2585,2586.0,44.7,494.0,9904698.057735004,62686.47857425548,524.0678156133215,1057.469825866223,2937.450340970977,487.0419779831935,258.13224833109257,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2586,2587.0,44.7,494.0,8995557.837996738,144332.78364087828,524.0678156133215,1057.469825866223,2947.5744109202037,488.72059259142605,259.02191407345583,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2587,2588.0,44.7,494.0,8079761.902500261,229441.44285160955,524.0678156133215,1057.469825866223,2949.42322085304,489.0271332787849,259.184380637756,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2588,2589.0,44.7,494.0,7160634.7411631085,316283.03117372654,524.0678156133215,1057.469825866223,2950.348561364339,489.1805587398539,259.26569613212257,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2589,2590.0,44.7,494.0,6244838.805666631,401391.6903844578,524.0678156133215,1057.469825866223,2949.42322085304,489.0271332787849,259.184380637756,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2590,2591.0,44.7,494.0,5335698.585928366,483037.9954510806,524.0678156133215,1057.469825866223,2947.5744109202037,488.72059259142605,259.02191407345583,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2591,2592.0,44.7,494.0,4443158.468458956,556048.8005998638,524.0678156133215,1057.469825866223,2942.9632714010772,487.95604570502337,258.6167042236624,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
2592,2593.0,44.7,494.0,3573764.887010483,617018.6010204991,524.0678156133215,1057.469825866223,2936.533678061928,486.8899913061287,258.05169539224823,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
